- Preparing log request…
09-13 02:17:03.925  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 02:18:49.718  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] PageDesktopModel: findTransitionController shortcutId empty bundleName:com.koracan.learnOH
09-13 02:18:49.718  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] PageDesktopModel: findTransitionController bundleName: com.koracan.learnOH, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined, appInstanceKey: %{public}s
09-13 02:18:49.718  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBTM: Find controller success ? true, findData: {"bundleName":"com.koracan.learnOH","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0,"isOpenFolder":false}
09-13 02:18:49.719  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSceneUtils --> isAtomicServiceFloatScene:com.koracan.learnOH, mode: 2
09-13 02:18:49.719  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LuoShuStateManager --> getLuoShuStateInfo: report {"luoShuState":0,"scenePanelState":0,"eventType":7,"screenInfo":{"isLandscape":true,"foldState":1},"screenId":0,"holdingHandStatus":1}
09-13 02:18:49.719  1949  1949 E C03f05/NAPI: [a92ab19789a704d, 29f08fe, 271a2a5] DfxCollectStackWithDepth is not loaded in taskpool/worker.
09-13 02:18:49.719  1949  1949 I C03f05/NAPI: [a92ab19789a704d, 29f08fe, 271a2a5] taskpool:: taskId 2298769210 in seqRunner 140147409151648 immediately.
09-13 02:18:49.720  1949 16064 I C03f05/NAPI: taskpool:: Task Perform: f71, 2298769210, runningLoop: 140147104338928
09-13 02:18:49.720  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: [SCBMain]onStartSceneFromOther isNewWant false. StartApp:com.koracan.learnOH
09-13 02:18:49.720  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: refreshWindowSizeWhenStartSceneInCompatibleMode called!
09-13 02:18:49.721  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCategoryResourceManager: getCompatibilityModeDataConfig cameraPageDisable: 0
09-13 02:18:49.721  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCategoryResourceManager: getLandscapeWindowEnableInMemory: true
09-13 02:18:49.721  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCategoryResourceManager: is not SupportCompatibleMode
09-13 02:18:49.721  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: refreshSessionCompatibilityModeStatus {"bundleName":"com.koracan.learnOH","isLandscapeWindowEnable":true,"isSupportCompatibleMode":false,"needChangeWindowSizeInCompatibleMode":false,"cameraPageDisableMode":0,"uidMap":{}}
09-13 02:18:49.721  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: isGameApp:false
09-13 02:18:49.722  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: app: com.koracan.learnOH,, isThreeFoldProduct: false, isPad: true, isSupportCompatibleMode: false, isFloat: false, isSupportCompatibleMode: false 
09-13 02:18:49.723  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] ContextModifyUtils: LandscapeSettings_PreferenceStore: -getStoreSync get context 1
09-13 02:18:49.723  1949 16052 I C01653/NativePreferences: [a92ab19789a704d, befe41, 29f08fe] XmlReadFile: file:/***/el2/***/Land***ings, m:0.
09-13 02:18:49.724  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCategoryResourceManager: get compatible mode, com.koracan.learnOH undefined 8
09-13 02:18:49.724  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: notifyUpdateWindowHookInfo: com.koracan.learnOH, isEnable: false, enterCompatibleMode: false, isPcMode: false, WhitelistCompatibleMode: 8, isSquareMode: false
09-13 02:18:49.724  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: checkDefaultWindowOptionsEnableHook undefined config
09-13 02:18:49.724  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: checkDefaultWindowOptionsEnableHook undefined config
09-13 02:18:49.724  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: refreshWindowSizeWhenStartSceneInCompatibleMode not isSupportCompatibleMode
09-13 02:18:49.724  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCategoryResourceManager: isHookVertical bundleName: com.koracan.learnOH isHookVertical: false
09-13 02:18:49.725  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LuoShuStateManager --> isSupportHookScreenSize: undefined 0
09-13 02:18:49.725  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: deleteAppHookDisplayInfo uid 20020058
09-13 02:18:49.725  1949  1949 I C04208/WMSLayout: [a92ab19789a704d, 29f08fe, 271a2a5] UpdateAppHookDisplayInfo: [NAPI]
09-13 02:18:49.725  1949  1949 I C0421c/WMSCompat: [a92ab19789a704d, 29f08fe, 271a2a5] UpdateAppHookDisplayInfo: hookInfo: [<private>], enable: 0
09-13 02:18:49.725  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBScreenSM: screenRotationLocked value:true
09-13 02:18:49.725   825  1101 W C04201/DMS: [a92ab19789a704d, cec073, 29f08fe]  CheckAttributeChangeWithUid: No attribute changed
09-13 02:18:49.726   825  1101 I C04201/DMS: [a92ab19789a704d, cec073, 29f08fe]  NotifyDisplayChangedByUidInner: notify end
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726   825   886 I C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager.cpp: no notify
09-13 02:18:49.726   825   886 E C04201/DMS: [a92ab19789a704d, 1290201, cec073] screen_session_manager_adapter.cpp OnDisplayChange: no notify
09-13 02:18:49.726  1949  1949 W A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [getTargetRotation] bundleName:com.koracan.learnOH requestOrientation:0 isScreenLocked:true isPlacedRotateFriendlyDevicePlaced:false fixedRotation: -1 rotationCommand: {"isIgnorePlacedState":false,"isFromDropDown":false}
09-13 02:18:49.726  1949  1949 I A04208/WMSLayout: [a92ab19789a704d, 29f08fe, 271a2a5] name:EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54) updateSizeChangeReason:7
09-13 02:18:49.726  1949  1949 I A04208/WMSLayout: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSceneSession.currRect is replaced to new object
09-13 02:18:49.726  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSceneSession: updateRect id: 54 reason: 7, rect: [0, 0, 2880, 1920], currRectLinked: false
09-13 02:18:49.726  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeManager: updateWindowSizeInCompatibleMode, isCompatibleStyle:false,x:0,y:0,w:2880,h:1920
09-13 02:18:49.727  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LuoShuStateManager --> getLuoShuStateInfo: SCBSPVM {"luoShuState":0,"scenePanelState":0,"eventType":7,"screenInfo":{"isLandscape":true,"foldState":1},"screenId":0,"holdingHandStatus":1}
09-13 02:18:49.727  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] [id:54][screenId:0]requestSceneSession, callerPersistentId:0, needLinkCaller:true
09-13 02:18:49.727  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] find sceneSession from other screen
09-13 02:18:49.727  1949  1949 I A04222/WMSMission: [a92ab19789a704d, 29f08fe, 271a2a5] [Screen:0][Panel:1] get existing session from usage-total list.
09-13 02:18:49.727  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: popSceneFromOtherScreen toScreen: 0, needBackground: trueneedRefreshFocus: true, needUpdateScreenId: true,persistentId:54
09-13 02:18:49.727  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] [SCBMission]SCBSceneMissionManager: popSceneFromOtherScreenByPersistentId sceneSession on targetScreen, ignored
09-13 02:18:49.727  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: isProjectionBundleName bundleName = com.koracan.learnOH, screenId = 0
09-13 02:18:49.727  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] requestSceneSession using exist persistentId: 54
09-13 02:18:49.727  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] getSceneSessionByPersistentId from containerSessionList id: 54
09-13 02:18:49.728  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 54
09-13 02:18:49.728  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] [id:54][screenId:0]requestSceneSession, callerPersistentId:0, needLinkCaller:true
09-13 02:18:49.728  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] find sceneSession from other screen
09-13 02:18:49.728  1949  1949 I A04222/WMSMission: [a92ab19789a704d, 29f08fe, 271a2a5] [Screen:0][Panel:1] get existing session from usage-total list.
09-13 02:18:49.731  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: popSceneFromOtherScreen toScreen: 0, needBackground: trueneedRefreshFocus: true, needUpdateScreenId: true,persistentId:54
09-13 02:18:49.732  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] [SCBMission]SCBSceneMissionManager: popSceneFromOtherScreenByPersistentId sceneSession on targetScreen, ignored
09-13 02:18:49.732  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: isProjectionBundleName bundleName = com.koracan.learnOH, screenId = 0
09-13 02:18:49.732  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] requestSceneSession using exist persistentId: 54
09-13 02:18:49.732  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] getSceneSessionByPersistentId from containerSessionList id: 54
09-13 02:18:49.733  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 54
09-13 02:18:49.733  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBTM: findTransitionController. bundleName: com.koracan.learnOH, overlayBundleName: undefined
09-13 02:18:49.733  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] PageDesktopModel: findTransitionController shortcutId empty bundleName:com.koracan.learnOH
09-13 02:18:49.733  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] PageDesktopModel: findTransitionController bundleName: com.koracan.learnOH, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined, appInstanceKey: %{public}s
09-13 02:18:49.733  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBTM: Find controller success ? true, findData: {"bundleName":"com.koracan.learnOH","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0,"isOpenFolder":false}
09-13 02:18:49.733  1949  1949 E A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: overlayCardInfo is invalid
09-13 02:18:49.733  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: onStartSceneFromOther cardId empty isStartCard=false
09-13 02:18:49.734  1949  1949 I A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBTM: findTransitionController. bundleName: com.koracan.learnOH, overlayBundleName: undefined
09-13 02:18:49.734  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] PageDesktopModel: findTransitionController shortcutId empty bundleName:com.koracan.learnOH
09-13 02:18:49.735  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] PageDesktopModel: findTransitionController bundleName: com.koracan.learnOH, abilityName: EntryAbility, startType: 0, formCardId: undefined, cardId: undefined, extraId: undefined, appIndex: 0, shortcutId: undefined, appInstanceKey: %{public}s
09-13 02:18:49.735  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBTM: Find controller success ? true, findData: {"bundleName":"com.koracan.learnOH","abilityName":"EntryAbility","appIndex":0,"appIconId":"","iconRadius":0,"appIconNumber":0,"startAppType":0,"isOpenFolder":false}
09-13 02:18:49.735  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: onStartSceneFromOther cardId empty isStartCard=false
09-13 02:18:49.735  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] [id:54][screenId:0]requestSceneSession, callerPersistentId:0, needLinkCaller:true
09-13 02:18:49.735  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] find sceneSession from other screen
09-13 02:18:49.735  1949  1949 I A04222/WMSMission: [a92ab19789a704d, 29f08fe, 271a2a5] [Screen:0][Panel:1] get existing session from usage-total list.
09-13 02:18:49.735  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: popSceneFromOtherScreen toScreen: 0, needBackground: trueneedRefreshFocus: true, needUpdateScreenId: true,persistentId:54
09-13 02:18:49.736  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] [SCBMission]SCBSceneMissionManager: popSceneFromOtherScreenByPersistentId sceneSession on targetScreen, ignored
09-13 02:18:49.736  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: isProjectionBundleName bundleName = com.koracan.learnOH, screenId = 0
09-13 02:18:49.736  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] requestSceneSession using exist persistentId: 54
09-13 02:18:49.736  1949  1949 I A04223/SCBMain: [a92ab19789a704d, 29f08fe, 271a2a5] getSceneSessionByPersistentId from containerSessionList id: 54
09-13 02:18:49.736  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: getSceneContainerSessionWithPersistentId from containerSessionList id: 54
09-13 02:18:49.736  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: isSceneContainerStartOther: true
09-13 02:18:49.737  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] LuoShuStateManager --> getLuoShuStateInfo: SCBWindowRotateController {"luoShuState":0,"scenePanelState":0,"eventType":7,"screenInfo":{"isLandscape":true,"foldState":1},"screenId":0,"holdingHandStatus":1}
09-13 02:18:49.737  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [isNonHook] luoShuState: 0
09-13 02:18:49.737  1949  1949 E A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [needRotateWithFlowLight] no need add rotation
09-13 02:18:49.737  1949  1949 W A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [getRotatedScreenProperty] this.rotation: 270; getRotatedScreenProperty: {rect: [0, 0, 2880, 1920], rotation: 270}
09-13 02:18:49.737  1949  1949 W A01b01/HOME: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSPVM: [onStartSceneFromOther] isNeed: false, windowAnimation: true
09-13 02:18:49.737  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [startSceneWithRotationIfNeed] containerSession EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4), needAnimation false isFromRecent false fromUser false isPageRotation false
09-13 02:18:49.738  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [startSceneWithRotationIfNeed] containerSession EntryAbility/com.koracan.learnOH/entry/0(persistentId: 54)(containerId: 4)needAnimation false isFromRecent false fromUser false isPageRotation false
09-13 02:18:49.738  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [coverSensorRotation] cover sensor rotation.
09-13 02:18:49.738  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeController: [addInvertedPortraitOrientationIfNeeded] requestOrientation:undefined
09-13 02:18:49.738  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeResourceManager: [isCurrentSupportAddInvertedPortraitOrientation] isSupportAddInvertedPortraitOrientation: false
09-13 02:18:49.739  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] SCBCompatibilityModeResourceManager: [isNeedAddInvertedPortraitOrientation] current device status is not support adding inverted portrait orientation
09-13 02:18:49.739  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBScreenSM: screenRotationLocked value:true
09-13 02:18:49.739  1949  1949 W A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [getTargetRotation] bundleName:com.koracan.learnOH requestOrientation:0 isScreenLocked:true isPlacedRotateFriendlyDevicePlaced:false fixedRotation: -1 rotationCommand: {"isIgnorePlacedState":false,"isFromDropDown":false}
09-13 02:18:49.739  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: targetOrientation does not belong to the userOrientation type
09-13 02:18:49.739  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [notifySupportRotationChange] container requestOrientation: 0 scene requestOrientation: 0
09-13 02:18:49.739  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [notifySupportRotationChange] displayId: 0 persistentId: 54 container: [true,true,true,true] scene: [true,true,true,true] reason: MultiWindowChangeOrientation
09-13 02:18:49.740  1949  1949 I A04200/WINDOW: [a92ab19789a704d, 29f08fe, 271a2a5] SCBSSM: notifySupportRotationChange
09-13 02:18:49.740  1949  1949 I C0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] OnNotifySupportRotationChange: persistentId: 54, container size: 4, scene size: 4
09-13 02:18:49.740  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [startSceneWithRotationIfNeed] before rotate with targetRotation=270, sensorRotation=270, currentScreenRotation=270, currentContainerRotation=270, tempRotation=, name=com.koracan.learnOH
09-13 02:18:49.740  1949  1949 I A01b00/SCB: [a92ab19789a704d, 29f08fe, 271a2a5] HiSysEventUtil: reportRotationChange bundleName:com.koracan.learnOH
09-13 02:18:49.740  1949  1949 E C03f05/NAPI: [a92ab19789a704d, 29f08fe, 271a2a5] DfxCollectStackWithDepth is not loaded in taskpool/worker.
09-13 02:18:49.740  1949  1949 I C03f05/NAPI: [a92ab19789a704d, 29f08fe, 271a2a5] taskpool:: Task Allocation: 2303892907, 1
09-13 02:18:49.741  1949  1949 I A0421d/WMSRotation: [a92ab19789a704d, 29f08fe, 271a2a5] [rotateScreenPolicy] rotate with screen policyisPageRotation:false
