09-12 09:44:39.766     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.423   777  1636 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 2
09-13 01:30:54.423   777  1636 I C01d10/accessibility_napi: [(OnStateChanged:1885)]
09-13 01:30:54.423   979   983 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.423   777  1636 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.423   777  1636 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.423   777  1636 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.423   979   983 I C01d10/accessibility_napi: [(OnStateChanged:1885)]
09-13 01:30:54.424   979   983 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424   979   983 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424   979   983 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424  1505  1909 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.424  1505  1909 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424  1505  1909 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.424   777   777 I C01d02/accessibility_asacfwk: [(DeregisterElementOperator:467)]Deregister windowId[1] start
09-13 01:30:54.424  1505  1909 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424   777   777 I C0392a/AceUiExtensionComponent: [(-2:100000:singleton)] [@1875][ID: 1] deregister accessibility child tree
09-13 01:30:54.424  1937  2184 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.424  1937  2184 I C01d10/accessibility_napi: [(OnStateChanged:1885)]
09-13 01:30:54.424  1937  2184 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424  1937  2184 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.424  1937  2184 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.425  1505  1505 I C01d02/accessibility_asacfwk: [(DeregisterElementOperator:486)]Deregister windowId[1] treeId[194] start
09-13 01:30:54.433   472   803 E C01707/CONCUR: [Interface] task 803 apply qos failed, errno = 4
09-13 01:30:54.434   472   803 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:30:54.434   472   803 I C01651/DataShareServiceStub: OnRemoteRequest: code:21, callingPid:188
09-13 01:30:54.435   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.435   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.435   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.443   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.443   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeIndex file enable del monitor sysno = 25
09-13 01:30:54.444   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeIndex file enable del monitor sysno = 25
09-13 01:30:54.445   472   803 I C01651/DataShareServiceStub: OnUpdateEx: Update uri:******lity_state, e:0, s:1
09-13 01:30:54.454   472   803 E C01707/CONCUR: [Interface] task 803 apply qos failed, errno = 4
09-13 01:30:54.455   472   803 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:30:54.455   472   803 I C01651/DataShareServiceStub: OnRemoteRequest: code:14, callingPid:188
09-13 01:30:54.455   188 10205 I C01d00/accessibility: [(GetAccessibilityState:92)]EnabledState[0], TouchGuideState[0], KeyEventObserverState[0], GestureState[0], ScreenReaderState[0], SingleClickMode[0], AnimationOffState[0], AudioMonoState[0], FlashReminderSwitch[0]
09-13 01:30:54.455   188 10205 I C01d00/accessibility: [(OnStateObservers:3701)]state is 0
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.455   188 10205 E C01d05/accessibility_interface: [(OnStateChanged:68)]OnStateChanged fail, error: 32
09-13 01:30:54.456   979   983 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.456   777  1636 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.456  1937  2184 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 0
09-13 01:30:54.456  1505  1909 I C01d02/accessibility_asacfwk: [(NotifyStateChanged:705)]observers size is 1
09-13 01:30:54.468   472   803 E C01707/CONCUR: [Interface] task 803 apply qos failed, errno = 4
09-13 01:30:54.468   472   803 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:30:54.468   472   803 I C01651/DataShareServiceStub: OnRemoteRequest: code:21, callingPid:188
09-13 01:30:54.470   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.470   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.470   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.476   129  1003 I C01800/SAMGR: NF SA:65962,871_121725
09-13 01:30:54.482   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeLock file enable del monitor sysno = 25
09-13 01:30:54.482   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeIndex file enable del monitor sysno = 25
09-13 01:30:54.482   472   803 I C01631/GaussPD:  [0] [ADAPTER] [140514821905152] Not support binlog_default.writeIndex file enable del monitor sysno = 25
09-13 01:30:54.484   472   803 I C01651/DataShareServiceStub: OnUpdateEx: Update uri:******lity_state, e:0, s:1
09-13 01:30:54.495   472   803 E C01707/CONCUR: [Interface] task 803 apply qos failed, errno = 4
09-13 01:30:54.495   472   803 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:30:54.495   472   803 I C01651/DataShareServiceStub: OnRemoteRequest: code:14, callingPid:188
09-13 01:30:54.496   188 10205 I C01d00/accessibility: [(Unregister:76)]unregister shortcut key, last subscribeId is 375
09-13 01:30:54.496   188 10205 I C02800/InputManagerImpl: [][UnsubscribeKeyEvent:404] enter
09-13 01:30:54.496   188 10205 I C02800/KeyEventInputSubscribeManager: [][UnsubscribeKeyEvent:202] enter
09-13 01:30:54.496   237   239 I C02800/MMIService: [][UnsubscribeKeyEvent:2549] enter
09-13 01:30:54.497   237   480 I C02802/KeySubscriberHandler: [|172]SubscribeId:375, pid:188
09-13 01:30:54.497   237   480 I C02800/KeySubscriberHandler: [][RemoveKeyGestureSubscriber:243] enter
09-13 01:30:54.497   237   480 I C02802/KeySubscriberHandler: [|253]Removing handler(391) of key gesture
09-13 01:30:54.497   237   480 I C02802/KeyGestureManager: [|107]Handler(391) of key gesture was removed
09-13 01:30:54.497   237   480 I C02800/KeySubscriberHandler: [][RemoveKeyGestureSubscriber] leave
09-13 01:30:54.498   237   239 I C02800/MMIService: [][UnsubscribeKeyEvent] leave
09-13 01:30:54.498   188 10205 I C02800/KeyEventInputSubscribeManager: [][UnsubscribeKeyEvent] leave
09-13 01:30:54.498   188 10205 I C02800/InputManagerImpl: [][UnsubscribeKeyEvent] leave
09-13 01:30:54.498   188 10205 I C01d00/accessibility: [(Register:57)]
09-13 01:30:54.498   188 10205 I C02800/InputManagerImpl: [][SubscribeKeyEvent:385] enter
09-13 01:30:54.499   237   480 I C02800/KeyGestureManager: [][ShouldIntercept:461] enter
09-13 01:30:54.499   237   480 I C02800/KeyGestureManager: [][ShouldIntercept] leave
09-13 01:30:54.499   237   480 I C02800/KeySubscriberHandler: [][AddKeyGestureSubscriber:218] enter
09-13 01:30:54.499   237   480 I C02802/KeySubscriberHandler: [|229]Handler(392) of key gesture was added
09-13 01:30:54.499   237   480 I C02800/KeySubscriberHandler: [][AddKeyGestureSubscriber] leave
09-13 01:30:54.499   188 10205 I C02800/InputManagerImpl: [][SubscribeKeyEvent] leave
09-13 01:30:54.499   188 10205 I C01d00/accessibility: [(operator():1372)]Deregister windowId[1]
09-13 01:30:54.499   188 10205 I C01d00/accessibility: [(StopCallbackWait:4274)]StopCallbackWait start windowId: 1
09-13 01:30:54.499   188 10205 I C01d00/accessibility: [(RemoveAccessibilityWindowConnection:310)]windowId(1)
09-13 01:30:54.500   188 10205 I C01d00/accessibility: [(ClearSceneBoard:1354)]
09-13 01:30:54.500   188 10205 I C01d00/accessibility: [(operator():1418)]Deregister windowId[1], treeId[194] start
09-13 01:30:54.500   188 10205 W C01d00/accessibility: [(operator():1427)]The operation of windowId[1] has not been registered.
09-13 01:30:54.539  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:30:54.539  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:30:54.681   129  1003 I C01800/SAMGR: NF SA:65962,871_121726
09-13 01:30:54.742   570   743 W C02943/ThermalHdi: Read node failed, title = brightness
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = ambient
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = ibat
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = vbat
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = cpu0_min_freq
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = cpu0_cur_freq
09-13 01:30:54.743   570   743 W C02943/ThermalHdi: Read node failed, title = cpu0_max_freq
